
> chathistory@0.1.0 dev
> PORT=3002 next dev --turbopack

   ▲ Next.js 15.1.2 (Turbopack)
   - Local:        http://localhost:3002
   - Network:      http://51.38.123.53:3002

 ✓ Starting...
 ✓ Ready in 855ms
 ○ Compiling / ...
 ✓ Compiled / in 2.6s
 GET /api/twitch/user/peepohappydevin 200 in 541ms
 GET /api/twitch/user/rxndxm_person_ 200 in 542ms
 GET /api/twitch/user/rxndxm_person_ 200 in 544ms
 GET /api/twitch/user/stimmungschaos__ 200 in 545ms
 GET /api/twitch/user/peepohappydevin 200 in 543ms
 GET /api/twitch/user/peepohappydevin 200 in 545ms
 GET /api/twitch/user/rxndxm_person_ 200 in 544ms
 GET /api/twitch/user/stimmungschaos__ 200 in 547ms
 GET /api/twitch/user/supibot 200 in 549ms
 GET /api/twitch/user/peepohappydevin 200 in 552ms
 GET /api/twitch/user/peepohappydevin 200 in 554ms
 GET /api/twitch/badges/global 200 in 463ms
 GET /api/twitch/badges/global 200 in 471ms
 GET /api/twitch/badges/global 200 in 475ms
 GET /api/twitch/user/okayyfiona 200 in 465ms
 GET /api/twitch/user/okayyfiona 200 in 472ms
 GET /api/twitch/user/okayyfiona 200 in 473ms
 GET /api/twitch/user/rxndxm_person_ 200 in 481ms
 GET /api/twitch/badges/global 200 in 463ms
 GET /api/twitch/badges/global 200 in 469ms
 GET /api/twitch/badges/global 200 in 477ms
 GET /api/twitch/badges/global 200 in 475ms
 GET /api/twitch/badges/global 200 in 486ms
 GET /api/twitch/user/2coyi 200 in 478ms
 GET /api/twitch/user/2coyi 200 in 481ms
 GET /api/twitch/user/okayyfiona 200 in 485ms
 GET /api/twitch/user/okayyfiona 200 in 479ms
 GET /api/twitch/badges/global 200 in 452ms
 GET /api/twitch/badges/global 200 in 451ms
 GET /api/twitch/badges/global 200 in 461ms
 GET /api/twitch/user/2coyi 200 in 462ms
 GET /api/twitch/user/pradasocken 200 in 462ms
 GET /api/twitch/badges/global 200 in 436ms
 GET /api/twitch/user/okayyfiona 200 in 437ms
 GET /api/twitch/user/2ole_ 200 in 441ms
 GET /api/twitch/user/pradasocken 200 in 443ms
 GET /api/twitch/badges/global 200 in 427ms
 GET /api/twitch/user/2coyi 200 in 420ms
 GET /api/twitch/badges/global 200 in 400ms
 GET /api/twitch/user/2coyi 200 in 392ms
 GET /api/twitch/badges/global 200 in 352ms
 GET /api/twitch/badges/global 200 in 349ms
 GET /api/twitch/badges/global 200 in 355ms
 GET /api/twitch/badges/global 200 in 358ms
 GET /api/twitch/user/okayyfiona 200 in 343ms
 GET /api/twitch/user/2coyi 200 in 345ms
 GET /api/twitch/user/2coyi 200 in 352ms
 GET /api/twitch/badges/global 200 in 67ms
 GET /api/twitch/user/okayyfiona 200 in 60ms
 GET /api/twitch/user/2coyi 200 in 60ms
 ✓ Compiled in 13ms
 GET / 200 in 158ms
 GET /api/twitch/badges/global 200 in 32ms
 GET /api/twitch/user/stimmungschaos__ 200 in 42ms
 GET /api/twitch/user/okayyfiona 200 in 48ms
 GET /api/twitch/user/rxndxm_person_ 200 in 75ms
 GET /api/twitch/badges/global 200 in 532ms
 GET /api/twitch/badges/global 200 in 558ms
 GET /api/twitch/badges/global 200 in 560ms
 GET /api/twitch/badges/global 200 in 563ms
 GET /api/twitch/user/peepohappydevin 200 in 576ms
 GET /api/twitch/user/peepohappydevin 200 in 577ms
 GET /api/twitch/user/peepohappydevin 200 in 578ms
 GET /api/twitch/user/peepohappydevin 200 in 586ms
 GET /api/twitch/user/rxndxm_person_ 200 in 587ms
 GET /api/twitch/badges/global 200 in 608ms
 GET /api/twitch/user/okayyfiona 200 in 637ms
 GET /api/twitch/user/peepohappydevin 200 in 643ms
 GET /api/twitch/badges/global 200 in 676ms
 GET /api/twitch/badges/global 200 in 678ms
 GET /api/twitch/badges/global 200 in 680ms
 GET /api/twitch/user/supibot 200 in 685ms
 GET /api/twitch/badges/global 200 in 715ms
 GET /api/twitch/user/rxndxm_person_ 200 in 719ms
 GET /api/twitch/user/okayyfiona 200 in 719ms
 GET /api/twitch/badges/global 200 in 725ms
 GET /api/twitch/user/okayyfiona 200 in 731ms
 GET /api/twitch/badges/global 200 in 741ms
 GET /api/twitch/badges/global 200 in 744ms
 GET /api/twitch/badges/global 200 in 748ms
 GET /api/twitch/user/rxndxm_person_ 200 in 752ms
 GET /api/twitch/user/okayyfiona 200 in 752ms
 GET /api/twitch/badges/global 200 in 772ms
 GET /api/twitch/badges/global 200 in 777ms
 GET /api/twitch/badges/global 200 in 779ms
 GET /api/twitch/badges/global 200 in 788ms
 GET /api/twitch/user/2coyi 200 in 801ms
 GET /api/twitch/user/rxndxm_person_ 200 in 798ms
 GET /api/twitch/badges/global 200 in 801ms
 GET /api/twitch/badges/global 200 in 808ms
 GET /api/twitch/badges/global 200 in 812ms
 GET /api/twitch/user/stimmungschaos__ 200 in 810ms
 GET /api/twitch/user/okayyfiona 200 in 816ms
 GET /api/twitch/badges/global 200 in 826ms
 GET /api/twitch/user/okayyfiona 200 in 821ms
 GET /api/twitch/badges/global 200 in 825ms
 GET /api/twitch/user/okayyfiona 200 in 831ms
 GET /api/twitch/badges/global 200 in 830ms
 GET /api/twitch/user/2ole_ 200 in 837ms
 GET /api/twitch/user/okayyfiona 200 in 845ms
 GET /api/twitch/badges/global 200 in 841ms
 GET /api/twitch/user/2coyi 200 in 844ms
 GET /api/twitch/user/2coyi 200 in 854ms
 GET /api/twitch/badges/global 200 in 854ms
 GET /api/twitch/badges/global 200 in 854ms
 GET /api/twitch/badges/global 200 in 856ms
 GET /api/twitch/user/okayyfiona 200 in 865ms
 GET /api/twitch/user/2coyi 200 in 864ms
 GET /api/twitch/badges/global 200 in 866ms
 GET /api/twitch/user/pradasocken 200 in 882ms
 GET /api/twitch/badges/global 200 in 878ms
 GET /api/twitch/user/2coyi 200 in 881ms
 GET /api/twitch/badges/global 200 in 890ms
 GET /api/twitch/badges/global 200 in 886ms
 GET /api/twitch/badges/global 200 in 894ms
 GET /api/twitch/badges/global 200 in 890ms
 GET /api/twitch/user/2coyi 200 in 897ms
 GET /api/twitch/user/2coyi 200 in 891ms
 GET /api/twitch/user/okayyfiona 200 in 910ms
 GET /api/twitch/badges/global 200 in 886ms
 GET /api/twitch/badges/global 200 in 894ms
 GET /api/twitch/user/2coyi 200 in 896ms
 GET /api/twitch/user/okayyfiona 200 in 895ms
 GET /api/twitch/user/pradasocken 200 in 892ms
 GET /api/twitch/badges/global 200 in 892ms
 GET /api/twitch/badges/global 200 in 890ms
 GET /api/twitch/badges/global 200 in 897ms
 GET /api/twitch/user/okayyfiona 200 in 908ms
 GET /api/twitch/user/2coyi 200 in 895ms
 GET /api/twitch/badges/global 200 in 891ms
 GET /api/twitch/badges/global 200 in 892ms
 GET /api/twitch/user/2coyi 200 in 897ms
 GET /api/twitch/user/rxndxm_person_ 200 in 909ms
 GET /api/twitch/user/2coyi 200 in 900ms
 GET /api/twitch/user/2coyi 200 in 897ms
 GET /api/twitch/user/okayyfiona 200 in 866ms
 GET /api/twitch/badges/global 200 in 867ms
 GET /api/twitch/badges/global 200 in 905ms
 GET /api/twitch/badges/global 200 in 860ms
 GET /api/twitch/badges/global 200 in 874ms
 GET /api/twitch/user/2coyi 200 in 860ms
 GET /api/twitch/user/okayyfiona 200 in 871ms
 GET /api/twitch/badges/global 200 in 839ms
 GET /api/twitch/badges/global 200 in 834ms
 GET /api/twitch/user/2coyi 200 in 849ms
 GET /api/twitch/user/okayyfiona 200 in 848ms
 GET /api/twitch/badges/global 200 in 854ms
 GET /api/twitch/user/2coyi 200 in 849ms
 GET /api/twitch/badges/global 200 in 847ms
 GET /api/twitch/user/okayyfiona 200 in 825ms
 GET /api/twitch/user/2coyi 200 in 841ms
 GET /api/twitch/user/2coyi 200 in 831ms
 GET /api/twitch/user/okayyfiona 200 in 781ms
 GET /api/twitch/badges/global 200 in 797ms
 ○ Compiling /_not-found/page ...
 GET /api/twitch/badges/global 200 in 797ms
 ✓ Compiled /_not-found/page in 515ms
 GET /api/twitch/user/2coyi 200 in 682ms
 GET /api/twitch/badges/global 200 in 407ms
 GET /api/twitch/user/2coyi 200 in 380ms
 GET /api/twitch/user/stimmungschaos__ 200 in 302ms
 GET /api/twitch/badges/global 200 in 306ms
 GET /api/twitch/badges/global 200 in 295ms
 GET /api/twitch/badges/global 200 in 319ms
 GET /api/twitch/user/okayyfiona 200 in 303ms
 GET /api/twitch/user/rxndxm_person_ 200 in 314ms
 GET /api/twitch/user/peepohappydevin 200 in 309ms
 GET /installHook.js.map 404 in 681ms
 GET /api/twitch/badges/global 200 in 182ms
 GET /api/twitch/user/rxndxm_person_ 200 in 180ms
 GET /api/twitch/badges/global 200 in 203ms
 GET /api/twitch/badges/global 200 in 209ms
 GET /api/twitch/badges/global 200 in 207ms
 GET /api/twitch/badges/global 200 in 216ms
 GET /api/twitch/user/rxndxm_person_ 200 in 218ms
 GET /api/twitch/badges/global 200 in 232ms
 GET /api/twitch/badges/global 200 in 235ms
 GET /api/twitch/badges/global 200 in 238ms
 GET /api/twitch/badges/global 200 in 241ms
 GET /api/twitch/user/peepohappydevin 200 in 240ms
 GET /api/twitch/user/okayyfiona 200 in 248ms
 GET /api/twitch/user/okayyfiona 200 in 249ms
 GET /api/twitch/badges/global 200 in 258ms
 GET /api/twitch/badges/global 200 in 265ms
 GET /api/twitch/user/rxndxm_person_ 200 in 263ms
 GET /api/twitch/user/okayyfiona 200 in 267ms
 GET /api/twitch/user/okayyfiona 200 in 269ms
 GET /api/twitch/user/2coyi 200 in 276ms
 GET /api/twitch/badges/global 200 in 220ms
 GET /api/twitch/badges/global 200 in 224ms
 GET /api/twitch/badges/global 200 in 226ms
 GET /api/twitch/user/okayyfiona 200 in 223ms
 GET /api/twitch/user/okayyfiona 200 in 223ms
 GET /api/twitch/user/2coyi 200 in 226ms
 GET /api/twitch/badges/global 200 in 179ms
 GET /api/twitch/badges/global 200 in 179ms
 GET /api/twitch/user/2coyi 200 in 175ms
 GET /api/twitch/badges/global 200 in 180ms
 GET /api/twitch/user/2coyi 200 in 181ms
 GET /api/twitch/user/2coyi 200 in 184ms
 GET /api/twitch/user/okayyfiona 200 in 149ms
 GET /api/twitch/user/pradasocken 200 in 174ms
 GET /api/twitch/badges/global 200 in 176ms
 GET /api/twitch/badges/global 200 in 176ms
 GET /api/twitch/badges/global 200 in 187ms
 GET /api/twitch/badges/global 200 in 190ms
 GET /api/twitch/badges/global 200 in 196ms
 GET /api/twitch/badges/global 200 in 198ms
 GET /api/twitch/badges/global 200 in 206ms
 GET /api/twitch/user/2coyi 200 in 211ms
 GET /api/twitch/user/2coyi 200 in 216ms
 GET /api/twitch/badges/global 200 in 225ms
 GET /api/twitch/user/2coyi 200 in 233ms
 GET /api/twitch/user/2coyi 200 in 234ms
 GET /api/twitch/user/pradasocken 200 in 235ms
 GET /api/twitch/user/okayyfiona 200 in 241ms
 GET /api/twitch/user/okayyfiona 200 in 241ms
 GET /api/twitch/user/okayyfiona 200 in 243ms
 GET /api/twitch/user/okayyfiona 200 in 244ms
 GET /api/twitch/badges/global 200 in 255ms
 GET /api/twitch/badges/global 200 in 260ms
 GET /api/twitch/badges/global 200 in 265ms
 GET /api/twitch/badges/global 200 in 269ms
 GET /api/twitch/user/2coyi 200 in 288ms
 GET /api/twitch/user/2coyi 200 in 294ms
 GET /api/twitch/badges/global 200 in 383ms
 GET /api/twitch/badges/global 200 in 391ms
 GET /api/twitch/badges/global 200 in 398ms
 GET /api/twitch/badges/global 200 in 400ms
 GET /api/twitch/user/2coyi 200 in 404ms
 GET /api/twitch/user/okayyfiona 200 in 397ms
 GET /api/twitch/badges/global 200 in 398ms
 GET /api/twitch/user/2coyi 200 in 416ms
 GET /api/twitch/badges/global 200 in 410ms
 GET /api/twitch/user/2coyi 200 in 407ms
 GET /api/twitch/user/okayyfiona 200 in 413ms
 GET /api/twitch/badges/global 200 in 361ms
 GET /api/twitch/badges/global 200 in 366ms
 GET /api/twitch/badges/global 200 in 371ms
 GET /api/twitch/badges/global 200 in 375ms
 GET /api/twitch/user/2coyi 200 in 352ms
 GET /api/twitch/badges/global 200 in 387ms
 GET /api/twitch/user/okayyfiona 200 in 358ms
 GET /api/twitch/badges/global 200 in 391ms
 GET /api/twitch/badges/global 200 in 395ms
 GET /api/twitch/badges/global 200 in 398ms
 GET /api/twitch/badges/global 200 in 402ms
 GET /api/twitch/user/2coyi 200 in 381ms
 GET /api/twitch/user/2coyi 200 in 383ms
 GET /api/twitch/user/okayyfiona 200 in 383ms
 GET /api/twitch/user/okayyfiona 200 in 383ms
 GET /api/twitch/user/2coyi 200 in 385ms
 GET /api/twitch/badges/global 200 in 417ms
 GET /api/twitch/badges/global 200 in 420ms
 GET /api/twitch/badges/global 200 in 421ms
 GET /api/twitch/user/2coyi 200 in 397ms
 GET /api/twitch/user/2coyi 200 in 398ms
 GET /api/twitch/user/2coyi 200 in 398ms
 GET /api/twitch/user/2coyi 200 in 400ms
 GET /api/twitch/user/okayyfiona 200 in 402ms
 GET /api/twitch/badges/global 200 in 410ms
 GET /api/twitch/badges/global 200 in 430ms
 GET /api/twitch/user/okayyfiona 200 in 426ms
 GET /api/twitch/badges/global 200 in 439ms
 GET /api/twitch/badges/global 200 in 443ms
 GET /api/twitch/user/2coyi 200 in 438ms
 GET /api/twitch/user/stimmungschaos__ 200 in 450ms
 GET /api/twitch/user/2coyi 200 in 451ms
 GET /api/twitch/user/pradasocken 200 in 452ms
 GET /api/twitch/badges/global 200 in 438ms
 GET /api/twitch/badges/global 200 in 450ms
 GET /api/twitch/badges/global 200 in 426ms
 GET /api/twitch/badges/global 200 in 428ms
 GET /api/twitch/badges/global 200 in 443ms
 GET /api/twitch/badges/global 200 in 436ms
 GET /api/twitch/user/pradasocken 200 in 434ms
 GET /api/twitch/badges/global 200 in 457ms
 GET /api/twitch/badges/global 200 in 475ms
 GET /api/twitch/user/2coyi 200 in 446ms
 GET /api/twitch/badges/global 200 in 486ms
 GET /api/twitch/user/okayyfiona 200 in 452ms
 GET /api/twitch/badges/global 200 in 492ms
 GET /api/twitch/user/okayyfiona 200 in 453ms
 GET /api/twitch/user/pradasocken 200 in 454ms
 GET /api/twitch/user/okayyfiona 200 in 458ms
 GET /api/twitch/user/okayyfiona 200 in 459ms
 GET /api/twitch/user/okayyfiona 200 in 460ms
 GET /api/twitch/user/2coyi 200 in 462ms
 GET /api/twitch/badges/global 200 in 320ms
 GET /api/twitch/badges/global 200 in 324ms
 GET /api/twitch/badges/global 200 in 329ms
 GET /api/twitch/user/stimmungschaos__ 200 in 329ms
 GET /api/twitch/user/pradasocken 200 in 333ms
 GET /api/twitch/user/2coyi 200 in 343ms
 GET /api/twitch/user/2coyi 200 in 345ms
 GET /api/twitch/user/okayyfiona 200 in 357ms
 GET /api/twitch/user/2ole_ 200 in 358ms
 GET /api/twitch/user/supibot 200 in 364ms
 GET /api/twitch/badges/global 200 in 357ms
 GET /api/twitch/badges/global 200 in 363ms
 GET /api/twitch/user/2coyi 200 in 364ms
 GET /api/twitch/badges/global 200 in 367ms
 GET /api/twitch/user/okayyfiona 200 in 375ms
 GET /api/twitch/badges/global 200 in 378ms
 GET /api/twitch/badges/global 200 in 381ms
 GET /api/twitch/badges/global 200 in 401ms
 GET /api/twitch/user/2coyi 200 in 400ms
 GET /api/twitch/user/okayyfiona 200 in 400ms
 GET /api/twitch/user/2coyi 200 in 312ms
 GET /api/twitch/user/okayyfiona 200 in 313ms
 GET /api/twitch/badges/global 200 in 197ms
 GET /api/twitch/badges/global 200 in 198ms
 GET /api/twitch/badges/global 200 in 198ms
 GET /api/twitch/badges/global 200 in 204ms
 GET /api/twitch/badges/global 200 in 208ms
 GET /api/twitch/badges/global 200 in 210ms
 GET /api/twitch/badges/global 200 in 215ms
 GET /api/twitch/badges/global 200 in 217ms
 GET /api/twitch/badges/global 200 in 219ms
 GET /api/twitch/user/peepohappydevin 200 in 223ms
 GET /api/twitch/user/okayyfiona 200 in 227ms
 GET /api/twitch/user/peepohappydevin 200 in 227ms
 GET /api/twitch/user/okayyfiona 200 in 228ms
 GET /api/twitch/user/rxndxm_person_ 200 in 229ms
 GET /api/twitch/user/peepohappydevin 200 in 229ms
 GET /api/twitch/user/rxndxm_person_ 200 in 231ms
 GET /api/twitch/user/stimmungschaos__ 200 in 234ms
 GET /api/twitch/badges/global 200 in 231ms
 GET /api/twitch/badges/global 200 in 242ms
 GET /api/twitch/badges/global 200 in 245ms
 GET /api/twitch/badges/global 200 in 248ms
 GET /api/twitch/badges/global 200 in 259ms
 GET /api/twitch/badges/global 200 in 262ms
 GET /api/twitch/badges/global 200 in 266ms
 GET /api/twitch/badges/global 200 in 271ms
 GET /api/twitch/badges/global 200 in 278ms
 GET /api/twitch/badges/global 200 in 282ms
 GET /api/twitch/badges/global 200 in 290ms
 GET /api/twitch/badges/global 200 in 307ms
 GET /api/twitch/badges/global 200 in 298ms
 GET /api/twitch/badges/global 200 in 303ms
 GET /api/twitch/badges/global 200 in 319ms
 GET /api/twitch/badges/global 200 in 321ms
 GET /api/twitch/badges/global 200 in 313ms
 GET /api/twitch/badges/global 200 in 316ms
 GET /api/twitch/badges/global 200 in 331ms
 GET /api/twitch/badges/global 200 in 318ms
 GET /api/twitch/badges/global 200 in 325ms
 GET /api/twitch/badges/global 200 in 324ms
 GET /api/twitch/badges/global 200 in 332ms
 GET /api/twitch/badges/global 200 in 338ms
 GET /api/twitch/badges/global 200 in 337ms
 GET /api/twitch/badges/global 200 in 344ms
 GET /api/twitch/badges/global 200 in 340ms
 GET /api/twitch/badges/global 200 in 346ms
 GET /api/twitch/badges/global 200 in 348ms
 GET /api/twitch/badges/global 200 in 349ms
 GET /api/twitch/badges/global 200 in 357ms
 GET /api/twitch/badges/global 200 in 361ms
 GET /api/twitch/badges/global 200 in 364ms
 GET /api/twitch/badges/global 200 in 363ms
 GET /api/twitch/badges/global 200 in 365ms
 GET /api/twitch/badges/global 200 in 369ms
 GET /api/twitch/badges/global 200 in 372ms
 GET /api/twitch/badges/global 200 in 375ms
 GET /api/twitch/badges/global 200 in 374ms
 GET /api/twitch/user/pradasocken 200 in 394ms
 GET /api/twitch/user/pradasocken 200 in 397ms
 GET /api/twitch/user/2coyi 200 in 402ms
 GET /api/twitch/user/2coyi 200 in 404ms
 GET /api/twitch/user/okayyfiona 200 in 406ms
 GET /api/twitch/user/okayyfiona 200 in 405ms
 GET /api/twitch/user/okayyfiona 200 in 410ms
 GET /api/twitch/user/okayyfiona 200 in 411ms
 GET /api/twitch/badges/global 200 in 291ms
 GET /api/twitch/badges/global 200 in 291ms
 GET /api/twitch/badges/global 200 in 294ms
 GET /api/twitch/badges/global 200 in 299ms
 GET /api/twitch/badges/global 200 in 164ms
 GET /api/twitch/badges/global 200 in 168ms
 GET /api/twitch/badges/global 200 in 172ms
 GET /api/twitch/badges/global 200 in 176ms
 GET /api/twitch/badges/global 200 in 180ms
 GET /api/twitch/badges/global 200 in 184ms
 GET /api/twitch/badges/global 200 in 188ms
 GET /api/twitch/badges/global 200 in 190ms
 GET /api/twitch/badges/global 200 in 194ms
 GET /api/twitch/badges/global 200 in 197ms
 GET /api/twitch/badges/global 200 in 212ms
 GET /api/twitch/badges/global 200 in 216ms
 GET /api/twitch/badges/global 200 in 229ms
 GET /api/twitch/badges/global 200 in 229ms
 GET /api/twitch/badges/global 200 in 237ms
 GET /api/twitch/badges/global 200 in 239ms
 GET /api/twitch/badges/global 200 in 241ms
 GET /api/twitch/badges/global 200 in 247ms
 GET /api/twitch/badges/global 200 in 249ms
 GET /api/twitch/badges/global 200 in 253ms
 GET /api/twitch/badges/global 200 in 256ms
 GET /api/twitch/badges/global 200 in 258ms
 GET /api/twitch/badges/global 200 in 260ms
 GET /api/twitch/badges/global 200 in 273ms
 GET /api/twitch/badges/global 200 in 274ms
 GET /api/twitch/badges/global 200 in 274ms
 GET /api/twitch/badges/global 200 in 279ms
 GET /api/twitch/badges/global 200 in 277ms
 GET /api/twitch/badges/global 200 in 279ms
 GET /api/twitch/badges/global 200 in 284ms
 GET /api/twitch/badges/global 200 in 284ms
 GET /api/twitch/badges/global 200 in 286ms
 GET /api/twitch/badges/global 200 in 291ms
 GET /api/twitch/badges/global 200 in 290ms
 GET /api/twitch/badges/global 200 in 296ms
 GET /api/twitch/badges/global 200 in 300ms
 GET /api/twitch/badges/global 200 in 306ms
 GET /api/twitch/badges/global 200 in 304ms
 GET /api/twitch/badges/global 200 in 309ms
 GET /api/twitch/badges/global 200 in 313ms
 GET /api/twitch/badges/global 200 in 296ms
 GET /api/twitch/badges/global 200 in 298ms
 GET /api/twitch/badges/global 200 in 303ms
 GET /api/twitch/badges/global 200 in 304ms
 GET /api/twitch/badges/global 200 in 272ms
 GET /api/twitch/badges/global 200 in 275ms
 GET /api/twitch/badges/global 200 in 277ms
 GET /api/twitch/badges/global 200 in 276ms
 GET /api/twitch/badges/global 200 in 281ms
 GET /api/twitch/badges/global 200 in 120ms
 GET /api/twitch/badges/global 200 in 86ms
 GET /api/twitch/badges/global 200 in 63ms
 GET /api/twitch/badges/global 200 in 44ms
 GET /api/twitch/badges/global 200 in 35ms
 GET /api/twitch/badges/global 200 in 37ms
 GET /api/twitch/badges/global 200 in 30ms
 GET /api/twitch/badges/global 200 in 33ms
 GET /api/twitch/badges/global 200 in 35ms
 GET /api/twitch/badges/global 200 in 37ms
 GET /api/twitch/badges/global 200 in 40ms
 GET /api/twitch/badges/global 200 in 33ms
 GET /api/twitch/badges/global 200 in 37ms
 GET /api/twitch/badges/global 200 in 39ms
 GET /api/twitch/badges/global 200 in 43ms
 GET /api/twitch/badges/global 200 in 44ms
 GET /api/twitch/badges/global 200 in 47ms
 GET /api/twitch/badges/global 200 in 17ms
 GET /api/twitch/badges/global 200 in 20ms
 GET /api/twitch/badges/global 200 in 22ms
 GET /api/twitch/badges/global 200 in 24ms
 GET /api/twitch/badges/global 200 in 26ms
 GET /api/twitch/badges/global 200 in 34ms
 GET /api/twitch/badges/global 200 in 36ms
 GET /api/twitch/badges/global 200 in 38ms
 GET /api/twitch/badges/global 200 in 45ms
 GET /api/twitch/badges/global 200 in 46ms
 GET /api/twitch/badges/global 200 in 38ms
 GET /api/twitch/badges/global 200 in 43ms
 GET /api/twitch/badges/global 200 in 45ms
 GET /api/twitch/badges/global 200 in 47ms
 GET /api/twitch/badges/global 200 in 51ms
 GET /api/twitch/badges/global 200 in 53ms
 GET /api/twitch/badges/global 200 in 57ms
 ✓ Compiled in 29ms
 GET / 200 in 153ms
 GET /api/twitch/user/stimmungschaos__ 200 in 84ms
 GET /api/twitch/badges/global 200 in 92ms
 GET /api/twitch/user/rxndxm_person_ 200 in 96ms
 GET /api/twitch/user/okayyfiona 200 in 101ms
 GET /api/twitch/user/supibot 200 in 102ms
 GET /api/twitch/user/peepohappydevin 200 in 106ms
 GET /api/twitch/user/2coyi 200 in 107ms
 GET /api/twitch/user/pradasocken 200 in 107ms
 GET /api/twitch/user/2ole_ 200 in 105ms
 GET /api/twitch/user/stimmungschaos__ 200 in 117ms
 GET /api/twitch/badges/global 200 in 258ms
 GET /api/twitch/badges/global 200 in 276ms
 GET /api/twitch/user/okayyfiona 200 in 353ms
 GET /api/twitch/badges/global 200 in 523ms
 GET /api/twitch/badges/global 200 in 547ms
 GET /api/twitch/badges/global 200 in 552ms
 GET /api/twitch/badges/global 200 in 553ms
 GET /api/twitch/badges/global 200 in 576ms
 GET /api/twitch/user/rxndxm_person_ 200 in 597ms
 GET /api/twitch/user/okayyfiona 200 in 598ms
 GET /api/twitch/user/peepohappydevin 200 in 613ms
 GET /api/twitch/badges/global 200 in 648ms
 GET /api/twitch/badges/global 200 in 648ms
 GET /api/twitch/badges/global 200 in 651ms
 GET /api/twitch/user/rxndxm_person_ 200 in 651ms
 GET /api/twitch/badges/global 200 in 678ms
 GET /api/twitch/badges/global 200 in 677ms
 GET /api/twitch/badges/global 200 in 681ms
 GET /api/twitch/user/rxndxm_person_ 200 in 688ms
 GET /api/twitch/user/peepohappydevin 200 in 687ms
 GET /api/twitch/user/peepohappydevin 200 in 692ms
 GET /api/twitch/badges/global 200 in 703ms
 GET /api/twitch/badges/global 200 in 711ms
 GET /api/twitch/user/peepohappydevin 200 in 719ms
 GET /api/twitch/user/rxndxm_person_ 200 in 718ms
 GET /api/twitch/badges/global 200 in 720ms
 GET /api/twitch/badges/global 200 in 726ms
 GET /api/twitch/badges/global 200 in 746ms
 GET /api/twitch/user/okayyfiona 200 in 746ms
 GET /api/twitch/user/rxndxm_person_ 200 in 744ms
 GET /api/twitch/badges/global 200 in 747ms
 GET /api/twitch/badges/global 200 in 759ms
 GET /api/twitch/badges/global 200 in 768ms
 GET /api/twitch/badges/global 200 in 772ms
 GET /api/twitch/badges/global 200 in 773ms
 GET /api/twitch/badges/global 200 in 779ms
 GET /api/twitch/user/okayyfiona 200 in 788ms
 GET /api/twitch/user/okayyfiona 200 in 790ms
 GET /api/twitch/badges/global 200 in 794ms
 GET /api/twitch/badges/global 200 in 800ms
 GET /api/twitch/user/okayyfiona 200 in 802ms
 GET /api/twitch/user/okayyfiona 200 in 812ms
 GET /api/twitch/badges/global 200 in 815ms
 GET /api/twitch/user/okayyfiona 200 in 817ms
 GET /api/twitch/badges/global 200 in 820ms
 GET /api/twitch/badges/global 200 in 827ms
 GET /api/twitch/user/2coyi 200 in 837ms
 GET /api/twitch/user/okayyfiona 200 in 841ms
 GET /api/twitch/user/2coyi 200 in 836ms
 GET /api/twitch/user/2coyi 200 in 835ms
 GET /api/twitch/user/pradasocken 200 in 839ms
 GET /api/twitch/badges/global 200 in 840ms
 GET /api/twitch/badges/global 200 in 842ms
 GET /api/twitch/user/2coyi 200 in 851ms
 GET /api/twitch/user/2coyi 200 in 847ms
 GET /api/twitch/badges/global 200 in 850ms
 GET /api/twitch/badges/global 200 in 858ms
 GET /api/twitch/user/2coyi 200 in 860ms
 GET /api/twitch/badges/global 200 in 851ms
 GET /api/twitch/user/2coyi 200 in 854ms
 GET /api/twitch/user/2coyi 200 in 848ms
 GET /api/twitch/user/2coyi 200 in 854ms
 GET /api/twitch/user/okayyfiona 200 in 849ms
 GET /api/twitch/user/2coyi 200 in 865ms
 GET /api/twitch/user/okayyfiona 200 in 867ms
 GET /api/twitch/user/2coyi 200 in 855ms
 GET /api/twitch/badges/global 200 in 855ms
 GET /api/twitch/badges/global 200 in 871ms
 GET /api/twitch/badges/global 200 in 863ms
 GET /api/twitch/badges/global 200 in 869ms
 GET /api/twitch/user/okayyfiona 200 in 866ms
 GET /api/twitch/user/okayyfiona 200 in 873ms
 GET /api/twitch/badges/global 200 in 871ms
 GET /api/twitch/badges/global 200 in 862ms
 GET /api/twitch/user/2coyi 200 in 866ms
 GET /api/twitch/badges/global 200 in 869ms
 GET /api/twitch/user/2coyi 200 in 873ms
 GET /api/twitch/badges/global 200 in 876ms
 GET /api/twitch/badges/global 200 in 876ms
 GET /api/twitch/user/2coyi 200 in 883ms
 GET /api/twitch/user/2coyi 200 in 877ms
 GET /api/twitch/badges/global 200 in 881ms
 GET /api/twitch/badges/global 200 in 890ms
 GET /api/twitch/badges/global 200 in 881ms
 GET /api/twitch/user/2coyi 200 in 888ms
 GET /api/twitch/badges/global 200 in 888ms
 GET /api/twitch/user/okayyfiona 200 in 882ms
 GET /api/twitch/badges/global 200 in 864ms
 GET /api/twitch/user/okayyfiona 200 in 871ms
 GET /api/twitch/badges/global 200 in 873ms
 GET /api/twitch/badges/global 200 in 856ms
 GET /api/twitch/user/okayyfiona 200 in 860ms
 GET /api/twitch/badges/global 200 in 821ms
 GET /api/twitch/badges/global 200 in 820ms
